Created-At;From-User;From-User-Id;To-User;To-User-Id;Language;Source;Text;Geo-Location-Latitude;Geo-Location-Longitude;Retweet-Count;Id
09/09/2022 0:49;Evie;1,10124E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:49;deathlkid;1,3484E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:49;T.O.B.G;8,25056E+17;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:49;Kaptain Kuba;7,01906E+17;rafagrassetti;47401172;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rafagrassetti @SonySantaMonica @Art_of_Oakley https://t.co/oZeTrXcS6m;;;2;1,56801E+18
09/09/2022 0:48;Danaadriel No??nme;9,78252E+17;;-1;es;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;Dibujo echo por el mismísimo director de arte de #godofwarragnarok https @rafagrassetti https://t.co/WD010uY7pG;;;0;1,56801E+18
09/09/2022 0:48;?Dani?;7,92481E+17;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:48;Drakander;7,27402E+17;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @SonySantaMonica: @rafagrassetti @Art_of_Oakley Is that a new whiteboard drawing we see? ?;;;14;1,56801E+18
09/09/2022 0:48;Drakander;7,27402E+17;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:48;Daniel Ventura;1,37998E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:47;Niles ??;64569602;Midnight_503;7,06653E+17;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@Midnight_503 @SonySantaMonica @rafagrassetti @Art_of_Oakley How is it a spoiler?? You didn't think Kratos and Thor were gonna fight??;;;0;1,56801E+18
09/09/2022 0:47;zx ?;1,50126E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:47;zx ?;1,50126E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @SonySantaMonica: @rafagrassetti @Art_of_Oakley Is that a new whiteboard drawing we see? ?;;;14;1,56801E+18
09/09/2022 0:47;Clyde_One_Million;8,9249E+17;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:47;cam;1,21593E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:46;Nikki Lukas Longfish;19893677;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:46;Shams-Eldin;2738933439;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:46;Thunder;1,5293E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:45;DDragönfly14;7,76754E+17;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:45;Eric;1338074370;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:45;Penguin ?;3378852798;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:45;Dré;40557038;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:44;?;2889554488;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:44;Robert Arthur;562201365;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:44;God Of War Universe | GOD OF WAR RAGNARÖK;79529015;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:44;kumarazin ????;1,26765E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:44;Dante Jeager;1,48645E+18;fatimagc2001;1,44509E+18;es;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@fatimagc2001 @GodofWar_ES @rafagrassetti @SonySantaMonica @Art_of_Oakley Creo que es una obviedad que se van a enfrentar xd;;;0;1,56801E+18
09/09/2022 0:43;Playing.Is.Child.Traning;2204407292;rafagrassetti;47401172;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rafagrassetti @SonySantaMonica @Art_of_Oakley Ice vs Lightning!;;;0;1,56801E+18
09/09/2022 0:43;Koney;3399907073;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:43;Gabriel Anderson;1,00163E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:43;Playing.Is.Child.Traning;2204407292;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:43;????;7,09938E+17;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:43;F;1,44509E+18;GodofWar_ES;3305911588;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@GodofWar_ES @rafagrassetti @SonySantaMonica @Art_of_Oakley Spoilers ??;;;0;1,56801E+18
09/09/2022 0:42;Syed Mujtaba Aali;7,49929E+17;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:42;Feer;1,24538E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:42;Audric;9,74682E+17;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:42;Playing.Is.Child.Traning;2204407292;rafagrassetti;47401172;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rafagrassetti @SonySantaMonica @Art_of_Oakley Oh my word!;;;0;1,56801E+18
09/09/2022 0:42;V. Havoc ?;60113867;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:42;Abe;162899995;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @SonySantaMonica: @rafagrassetti @Art_of_Oakley Is that a new whiteboard drawing we see? ?;;;14;1,56801E+18
09/09/2022 0:42;Sonidraws?;3796729043;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:42;God of War España – God of War Ragnarök;3305911588;rafagrassetti;47401172;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rafagrassetti @SonySantaMonica @Art_of_Oakley ooooh?;;;0;1,56801E+18
09/09/2022 0:42;King Carter;1,0502E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:41;Lady Kratos #GodOfWarRagnarok;948197090;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:41;Lucas Mateus;7,89984E+17;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:41;Lucifo;7,06653E+17;SonySantaMonica;382823424;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@SonySantaMonica @rafagrassetti @Art_of_Oakley spoilers ?;;;0;1,56801E+18
09/09/2022 0:41;???????????+?;3617331192;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:41;God Of War Ragnarok 11.09.2022 ?;368648244;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:41;Santa Monica Studio – God of War Ragnarök;382823424;rafagrassetti;47401172;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@rafagrassetti @Art_of_Oakley Is that a new whiteboard drawing we see? ?;;;14;1,56801E+18
09/09/2022 0:40;Santa Monica Studio – God of War Ragnarök;382823424;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:40;Flavin do pneu;7,25821E+17;rafagrassetti;47401172;pt;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"@rafagrassetti @SonySantaMonica @Art_of_Oakley Raffa
Estão tentando aplicar golpes criando um fake seu!

Quase cai!!! https://t.co/SghJ6fCeIw";;;0;1,56801E+18
09/09/2022 0:40;Matt;493623927;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:39;VISAOZIN_-_;1,33975E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:39;Felipe Correia;575825793;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:39;?Mateus Bianciotto?;1,07831E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:37;Lucas Rojo;3132193961;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:35;Shady;938552988;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,56801E+18
09/09/2022 0:34;Khalid Waleed (???)?? (???)??;767780684;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:34;? Tronius ?;23689918;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:34;Felipe Alves;4847398131;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:34;??Iván??;759421068;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:33;Earthshine Studios;1,1773E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"Mike Zeck's 2nd issue of work on the title! Original Marvel Bronze Age Master of Kung Fu #59 Comic Art Story Page 30.
https://t.co/f0eAZ33Ev1 
@MarvelStudios @IGN @MCU_Direct @redsteeze @DanielRPK @rafagrassetti @mcnees @RPK_NEWS1 @HistoryOfMarvel @DarkHorseComics @Avengers https://t.co/qlUxEzRf9H";;;0;1,568E+18
09/09/2022 0:33;Vitor Hugo;1,26898E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:33;Connor Jetton;3258098273;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:33;?olärr ??;8,78673E+17;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:32;Jacob rocket377;1,36325E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:32;Bradley ?;1,32567E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:32;Bruce Wayne;1,37918E+18;rafagrassetti;47401172;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rafagrassetti @SonySantaMonica @Art_of_Oakley https://t.co/EqwTV4WVjC;;;0;1,568E+18
09/09/2022 0:32;$!n@;1,30634E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:32;NC Falcon;93501672;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:32;"YouTube: Oreo Brewer; Wattpad: ImmortalBeloved89";1,14159E+18;rafagrassetti;47401172;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@rafagrassetti @SonySantaMonica @Art_of_Oakley Radical dude!!!;;;0;1,568E+18
09/09/2022 0:32;lula molusco;1,08634E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:32;Cookie;1,38316E+18;;-1;pt;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;Aloou, @rafagrassetti tem conta querendo se passar por você e possivelmente dar golpe nos outros https://t.co/omk0nbmHmB;;;0;1,568E+18
09/09/2022 0:32;"YouTube: Oreo Brewer; Wattpad: ImmortalBeloved89";1,14159E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:31;stiner.eth ? the ?;9,839E+17;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:31;shadow ?;1,08533E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:31;Gustavo MJ4EVER?;1,11393E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:31;Danbarboza;348826840;rafagrassetti;47401172;pt;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rafagrassetti @SonySantaMonica @Art_of_Oakley Meu Deus!!;;;0;1,568E+18
09/09/2022 0:30;Ryan Morton;9,83021E+17;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:30;Mr. KRATTOS??;9,94316E+17;rafagrassetti;47401172;es;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rafagrassetti @SonySantaMonica @Art_of_Oakley Espectacular!!!;;;0;1,568E+18
09/09/2022 0:30;Andrey;1397531005;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:29;Mr. KRATTOS??;9,94316E+17;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:29;geckocell7;1,45509E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:29;Dalvenjah FoxFire;20958080;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:29;Dakota ? #GodOfWarRagnarok;1,30216E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:29;TripleHJedi;7,24436E+17;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
09/09/2022 0:29;Floren;7,94981E+17;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: at @SonySantaMonica ? ? #GodOfWarRagnarok https://t.co/G2gHlQzv6t;;;246;1,568E+18
